disgust,http://farm6.staticflickr.com/5025/5564226653_c9461e1feb_z.jpg,0,5, 
disgust,http://farm6.staticflickr.com/5182/5570686568_90890d3e9e_z.jpg,1,4,"Out and about in Isehara, Kanagawa prefecture Out and about in Isehara, Kanagawa prefecture.  The water in the irrigation canals is putrid and full of garbage. People throw all manner of unwanted garbage in the waterways and streams. "
disgust,http://farm4.staticflickr.com/3260/2341224975_0ec57fe597_z.jpg,2,3,"What I'm eating My first duck egg meal.  Duck egg spinach scrambled eggs with cheddar.  On toast.  I don't know.  I just don't know.  There's a psychological thing I have to get past here.  It's very hard for me to taste any new food item which comes from an animal without deep suspicion.  I can taste the tiniest hint of animal, of ranginess, of meatiness.  I'm not exaggerating.  And if it's even the tiniest bit detectable by my body?  Then I will burp up the flavor for hours.  Totally disgusting.  I ate it all.  I don't know though.  "
disgust,http://farm1.staticflickr.com/168/448600437_d891409f4d_z.jpg,2,3,"DSC00953 Some of you may see disgusting green insects that God used to plague people, but I see dinner.  Yum, yum."
disgust,http://farm5.staticflickr.com/4068/4473738620_b60f4b0876_z.jpg,1,4,IMG_4321 bedroom 1 
disgust,http://farm5.staticflickr.com/4094/4928274660_03351923df_z.jpg,2,3,"Hornworm #5 Caught chomping the last tomato leaf, probably planning his next branch to devour...!"
disgust,http://farm6.staticflickr.com/5593/14861923425_6174221c6a_z.jpg,1,4, 
disgust,http://farm6.staticflickr.com/5508/9573428924_467c938330_z.jpg,2,3,Miami-Dade Transit (MDT) Metrobus seat Explore 3.1415926535's photos on Flickr. 3.1415926535 has uploaded 57778 photos to Flickr.
disgust,http://farm4.staticflickr.com/3079/3110438841_e1415c1042_z.jpg,1,4,Mutanten meine altbekannten Mutantenkumpels aus dem Naturkundemuseum.  my old mutant pals from the museum of natural history.
disgust,http://farm2.staticflickr.com/1016/1412928300_6b2dea7107_z.jpg,2,3,Disgusting House. 031 from back porch
disgust,http://farm3.staticflickr.com/2873/9093190538_aefb654ca7_z.jpg,0,5,Matt's Disgusting Mess 07 Explore tineb13's photos on Flickr. tineb13 has uploaded 42011 photos to Flickr.
disgust,http://farm2.staticflickr.com/1225/536149285_df695f46e2_z.jpg,2,3,rusty boat the side of this rusty boat is so disgusting it's photoworthy.
disgust,http://farm4.staticflickr.com/3614/3377722447_7c2f8d9fe0_z.jpg,2,3,Fact: This is disgusting Explore Marbes' photos on Flickr. Marbes has uploaded 3267 photos to Flickr.
disgust,http://farm6.staticflickr.com/5093/5456150437_f5d3be3468_z.jpg,1,4,lipstick stain disgusting @ the park cigarette & rock w/lipstick
disgust,http://farm7.staticflickr.com/6074/6097551928_8581fa9433_z.jpg,1,4,"Remember : We all live downstream For anyone who cares: I'm sorry for not uploading forever. Ya know, like I usually do.   This was taken in Baltimore last weekend and I thought that  this was completely disgusting. I told my parents that I would be out here all the time with a pool cleaner rod (You know what I'm talking about, right?) getting all of that crap out of there. So I took a picture thinking of my 7th grade science teacher who always said ""We all live downstream"".   I have a lot of crap to upload, but I probably wont. Hehee. But I have a reason, I assure you.   I want to do a photo project and since I know I wouldn't finish a 365 I'm going to do a 30 day project. I'm thinking that I'm going to start tomorrow, but I'm not sure. I'd provide a link, but I lost it. :( Sorry.   Anddddd tomorrow is my first day of school! So it's all going to be terribly crowded once I get scheduales for everything. Which is why I want to have a project so I'll still make sure there's room for photography.   I need to stop making these so long. No one cares anyways. (: "
disgust,http://farm1.staticflickr.com/190/501686930_7973dce844_z.jpg,2,3,"IMG_6311 There it is with all the dressing removed...and soaked in iodine apparently.  I think my leg looks better with a yellow iodine stain myself....and with a huge blob I'm calling a ""knee"""
disgust,http://farm3.staticflickr.com/2391/2248963685_dbe3e9a886_z.jpg,0,5,"Rubbish dump at Blk 415, Choa Chu Kang Ave 4 Pic 2 Another picture taken on 7 Feb 2008. Disgusting scene with smelly rubbish not cleared on the 1st day of Chines New Year even though the rubbish truck came on that day."
disgust,http://farm9.staticflickr.com/8457/7915595836_f3b5774e56_z.jpg,0,5,"I am NOT a corpse, Linda!!! Keep your smartphone in the bag. I was terribly shocked, when I suddenly saw a dead woman in the river!;)"
disgust,http://farm6.staticflickr.com/5012/5575839142_7d14cf2805_z.jpg,0,5,"Pix from Before the Concert Avalanche Tour 2011 - Ft Wayne, IN  Taco Bell before the concert = bad idea  heh"
disgust,http://farm6.staticflickr.com/5140/5403424017_e823115af9_z.jpg,0,5,IMG_0285 Disgusting.  Jenn let paisley out to pee/poop and she brings back in a f&*@ing mouse...  Resident rat catcher.
disgust,http://farm9.staticflickr.com/8371/8387848176_f28bf29cd8_z.jpg,2,3,Pinhole with camera cap Pictures taken with external Nikon flash SB-12 (hand held) and camera lens cap mounted with home made pinhole.
disgust,http://farm4.staticflickr.com/3523/3196422721_c0c9235505_z.jpg,2,3,sluggish looks disgusting in 'original' size.. 
disgust,http://farm4.staticflickr.com/3846/14888545456_4ecb1c76c6_z.jpg,2,3,"Well, that's disgusting. Pentax K-30, Kalimar 28-85/3.5  For the PentaxForums Single in August Challenge  I think the slugs have either been loving or fighting on our garage door. In case you were wondering: No, I didn't touch it. Yes, the slime string is still there as far as I know or care."
disgust,http://farm2.staticflickr.com/1027/529343179_677d1b88c2_z.jpg,2,3,"Celina's Coffee Cup Project: Cup #29. Location: Greenwood and Danforth, East Toronto. Date taken: May 31 2007 I had some fun with this shot by selectively saturating and desaturating certain areas.  They've had this corner marked up for awhile. I suppose the city is planning road work? They've also covered many crosswalk signals, which has aggravated me. Why? They were working fine! If they are to be replaced, wait until they absolutely have to be shut down, instead of months on end!  Oh, and of course, there are trash bins not too far away."
disgust,http://farm2.staticflickr.com/1437/1412441579_a54ac16d36_z.jpg,2,3,"homemade veggie burger It looks disgusting, but trust us, it was great."
disgust,http://farm3.staticflickr.com/2473/5847688535_735a2c02b0_z.jpg,1,4,Arnoud's Disgusting 'Balot' Egg June 2011
disgust,http://farm9.staticflickr.com/8241/8661139169_4f953c817d_z.jpg,1,4,"Old NYCRR substation One of our top 10 most disgusting abandoned places in NYC. A friend of mine found a dead guy here a few weeks later, laying face down in the shit on the lower level. ltvsquad.com/2013/04/18/10-most-disgusting-abandoned-plac..."
disgust,http://farm4.staticflickr.com/3129/2293923622_d0045da6b6_z.jpg,2,3,"WIN Unbelievably disgusting. ""delicious and good taste"" is the biggest lie ever told by a packet.  Here's what happened.  I snapped off a corner of the block of tentacles. Said ""here goes nothing"" and popped it into my mouth.  I made the mistake of biting it. The fucker had me then. The sticky toffee like coating glued the tentacles to my teeth and sent me into a blind panic.  ""Oh god oh god oh god I'm not going to be able to spit this out!""  It was then that the ""delicious and good taste"" bit happened.  I supopse you could call it delicious and good if you happen to like the taste of fermented fishy piss with a slight chili tang to it. After the sticky coating dissolved the tentacles broke up into a powdery substance that was about as easy to swallow, or spit out as breadcrumbs. The only way I could get it out of my mouth was by rinsing with water and eating some mints.  I'm still finding bits of tentacle in my teeth now - over 20 minutes later.  People that actually like this stuff are perverts. I feel raped. "
disgust,http://farm6.staticflickr.com/5611/15823278245_e25a0c393e_z.jpg,0,5, 
disgust,http://farm6.staticflickr.com/5172/5416151962_1b53959eab_z.jpg,2,3,Dirty Keyboard Explore misc_fotos' photos on Flickr. misc_fotos has uploaded 73 photos to Flickr.
disgust,http://farm8.staticflickr.com/7161/6501785211_fd15033cb5_z.jpg,2,3,Disgust  This was drawn in charcoal from a self portrait to express the emotion of disgust.
disgust,http://farm5.staticflickr.com/4093/4802869116_54d5c94b6d_z.jpg,1,4,Fanscinating disgusting black slug Explore mlovesm's photos on Flickr. mlovesm has uploaded 1110 photos to Flickr.
disgust,http://farm9.staticflickr.com/8308/7995062512_10b2366395_z.jpg,1,4,"ant, flower ant in the flowers."
