sadness,http://farm3.staticflickr.com/2691/4020186162_77876ff405_z.jpg,2,3,"This is not My Home - Day 6 poem copyright 2009 the_Resurrection  This is not my home, this is not my place anymore. The memories I have the pictures I made here must reside only inside me now. This is not my place, this is not my home, anymore. I have no key for this place, I am not welcome here, I have no business standing here... This is not my home, this is not my place, anymore. There is nothing left here nothing left to pack, nothing left to move. This is not my place, this is not my home, anymore. The dirt has been stripped bare of every hint that I was even here. This is not my place, this is not my home, anymore. But the land will hold the memories of me, the earth will keep me here, whispering of me with the coming winds. This is not my home, this is not my place, anymore...."
sadness,http://farm8.staticflickr.com/7315/13105714574_0b8523ee91_z.jpg,0,5,Sad but true... Explore Atila Hamdi's photos on Flickr. Atila Hamdi has uploaded 98 photos to Flickr.
sadness,http://farm4.staticflickr.com/3801/12214706256_6986f1fa4d_z.jpg,0,5,Sadness Explore raphaelperroni's photos on Flickr. raphaelperroni has uploaded 46 photos to Flickr.
sadness,http://farm5.staticflickr.com/4139/4911994561_e3af4461e6_z.jpg,1,4,sadness Explore Rodolfo Freitas' photos on Flickr. Rodolfo Freitas has uploaded 251 photos to Flickr.
sadness,http://farm4.staticflickr.com/3649/3601304428_2e1e5f18fa_z.jpg,2,3,"I'm not afraid of anything ~ even time  Folded into prayer and compassionate hands. Fallen ones bronze statue.  D-day, June 6, 1944 "
sadness,http://farm6.staticflickr.com/5223/5695270984_180e78351f_z.jpg,1,4,"miserys fox. this is more about a feeling than anything else. for a while ive been so caught up in trying to make everything perfect, i almost forgot what it was like to make something strictly out of how i feel. and lately ive been having some interesting feelings about sadness. i really cant explain much more than that.   outtakes on my facebook.  formspring | blog."
sadness,http://farm5.staticflickr.com/4116/4935477067_13ef72afe0_z.jpg,0,5,Sadness www.flickr.com/sadness87
sadness,http://farm7.staticflickr.com/6101/6879080514_2180f34f58_z.jpg,1,4,"Armed Forces Cemetry @ La Jolla There is something strangely calm about cemeteries. The sadness, love and the numbing silence have always made me stop and take notice."
sadness,http://farm6.staticflickr.com/5218/5529394714_09a8f97b69_z.jpg,0,5,Daniella. Somogyi Barbara  All Rights Reserved.  click for SO MUCH more.(:
sadness,http://farm6.staticflickr.com/5101/5624264212_64fc70980f_z.jpg,2,3,Untitled Explore kimdendulk's photos on Flickr. kimdendulk has uploaded 403 photos to Flickr.
sadness,http://farm6.staticflickr.com/5294/5547344375_9cf35d38b2_z.jpg,1,4,When my Heart is broken Not a Sp
sadness,http://farm3.staticflickr.com/2821/10372065106_67d8924ea2_z.jpg,1,4,Hurt Explore Maria Aristidi's photos on Flickr. Maria Aristidi has uploaded 313 photos to Flickr.
sadness,http://farm7.staticflickr.com/6173/6238916688_ac0ce88fb4_z.jpg,2,3, 
sadness,http://farm6.staticflickr.com/5162/5376650072_d8eae0499e_z.jpg,1,4,Untitled Me gustara que las cosas fueran diferentes 
sadness,http://farm1.staticflickr.com/126/4561395110_c55cae3130_z.jpg,2,3,Sadness Explore Nickillass' photos on Flickr. Nickillass has uploaded 38 photos to Flickr.
sadness,http://farm4.staticflickr.com/3849/14481004363_37f3164f19_z.jpg,2,3,jezebel Explore mauzoleumlemon's photos on Flickr. mauzoleumlemon has uploaded 27 photos to Flickr.
sadness,http://farm4.staticflickr.com/3690/11000109735_b6148bcd7d_z.jpg,1,4,day two hundred and forty seven. clenched. hold me.   in a world of no ends.  more in comments. 
sadness,http://farm3.staticflickr.com/2806/12489204954_a079eab45d_z.jpg,2,3,"crying rivers Crying is cleansing. There's a reason for tears, happiness or sadness."
sadness,http://farm7.staticflickr.com/6168/6164191807_e8e84fcd7a_z.jpg,2,3,"Willow's Walk; A Ripple in Time Vancouver Fringe Festival, Sept 2011  Written & Performed by Miranda Allen"
sadness,http://farm9.staticflickr.com/8241/8556904873_ae15bcba96_z.jpg,2,3,Sadness Over the Red Carpet Explore Guilherme Henriques' photos on Flickr. Guilherme Henriques has uploaded 269 photos to Flickr.
sadness,http://farm6.staticflickr.com/5149/5852518676_d953c2f532_z.jpg,0,5, 
sadness,http://farm8.staticflickr.com/7333/11316400316_37e0bfd3cf_z.jpg,2,3,Beautiful Sadness Explore ribeiromanouche's photos on Flickr. ribeiromanouche has uploaded 1360 photos to Flickr.
sadness,http://farm6.staticflickr.com/5070/5563715520_c06c1042db_z.jpg,0,5,"Grief Johannis Cemetery, Nuremberg"
sadness,http://farm5.staticflickr.com/4043/4695834576_552a944066_z.jpg,0,5,Mort sur la croix Explore grl_schuss' photos on Flickr. grl_schuss has uploaded 2098 photos to Flickr.
sadness,http://farm4.staticflickr.com/3813/14305293851_1bd8a9c7b8_z.jpg,2,3,"Untitled Octabox behind model right, reflector left of camera. "
sadness,http://farm9.staticflickr.com/8489/8153930084_9ecf898253_z.jpg,2,3,*  *  *  ~ ..............    .           .   ' .             ;      ;  .............................   .( )  .
sadness,http://farm5.staticflickr.com/4023/4398063330_476fc76e8b_z.jpg,2,3,Sadness Explore Dande Lion7's photos on Flickr. Dande Lion7 has uploaded 206 photos to Flickr.
sadness,http://farm6.staticflickr.com/5131/5457561108_df803837db_z.jpg,0,5, 
sadness,http://farm3.staticflickr.com/2774/4351105903_ca48eb4238_z.jpg,2,3,Infinite sadness Explore colombel.benjamin's photos on Flickr. colombel.benjamin has uploaded 974 photos to Flickr.
sadness,http://farm6.staticflickr.com/5185/5657895391_c3ba51204a_z.jpg,2,3, 
sadness,http://farm4.staticflickr.com/3842/14954929367_3738f85456_z.jpg,1,4,CHILDHOOD MEMORIES LIFE IS NOT LIKE A BOX  OF ROSES
sadness,http://farm6.staticflickr.com/5262/5636144020_953913a734_z.jpg,1,4,"IMG_1028 Cave Hill Cemetery - Louisville, KY."
sadness,http://farm4.staticflickr.com/3841/14694506280_957e90e73d_z.jpg,0,5,The mattress of sorrow 2 Explore snarulax's photos on Flickr. snarulax has uploaded 422 photos to Flickr.
sadness,http://farm5.staticflickr.com/4096/4860332164_ce0158c819_z.jpg,2,3,I called this one Desolete Isolation Explore tornbritches' photos on Flickr. tornbritches has uploaded 34 photos to Flickr.
sadness,http://farm2.staticflickr.com/1186/4594826109_d86f0ab62b_z.jpg,1,4,"Ma se mi addormento piangendo, e mi sveglio facendo lo stesso, vuol dire che ho pianto tutta la notte? E facendo due calcoli, appurando la quantit di liquido salato impressa nel cuscino mi sono risposta di s.  Ecco, sei contento, nemmeno nei sogni mi fai pi bene, mi uccidi anche l, mi fai morire dentro. Mi fai morire con il sole e anche con la luna, non mi dai via di scampo, mi insegui venticinque ore al giorno. Basta, lasciami, lasciami andare via da Te. Lasciami andare via da me."
sadness,http://farm8.staticflickr.com/7007/6813231355_29ec1d67ec_z.jpg,2,3,"A Story of My Friend - Whitetail Doe ~ 3 of 22 photos ....Continued from last photo:  This is what I believe....not showing gratuitous images of dead animals.. just because some gleeful hunter wants to prove what power they have to kill.     I show these photos not to upset, nor to inflame anyone. I show them to honor a beautiful creature I will miss. A beautiful part of my precious natural world....a hard to find beauty in a ever increasing urban setting.    See next photo..."
sadness,http://farm4.staticflickr.com/3946/15516885962_c489789eb7_z.jpg,0,5,Encore un souvenir de l'poque gimp. Des couleurs incongrue. Une tristesse.  La pupille sur colore.   #sadness #manga #gimp #dessin #sketch #eyes #portrait #tear #purplehair Explore noonmeen's photos on Flickr. noonmeen has uploaded 749 photos to Flickr.
sadness,http://farm7.staticflickr.com/6006/5993916277_c50b27f99a_z.jpg,1,4,she knows it will take a miracle so thats what im praying for Explore tothenewlow's photos on Flickr. tothenewlow has uploaded 195 photos to Flickr.
sadness,http://farm6.staticflickr.com/5500/9381761216_0c54e8be9b_z.jpg,2,3, #instabeauty #instafashion #instapic #picoftheday #photography #me #myself #model #makeup #sadness #beautiful #hair #instachile Explore 's photos on Flickr.  has uploaded 52 photos to Flickr.
sadness,http://farm9.staticflickr.com/8390/8597388524_6b739b15cb_z.jpg,1,4,#Artistic #Sadness #BlackAndWhite #AngeWings Explore NorthmansBitch33's photos on Flickr. NorthmansBitch33 has uploaded 4006 photos to Flickr.
sadness,http://farm3.staticflickr.com/2088/3539328714_631a8f7faf_z.jpg,2,3,sadness Explore Xio~'s photos on Flickr. Xio~ has uploaded 353 photos to Flickr.
sadness,http://farm4.staticflickr.com/3785/9603567274_98e85ba6ec_z.jpg,2,3, 
sadness,http://farm3.staticflickr.com/2861/12679683834_74a09b3eeb_z.jpg,2,3, 
sadness,http://farm3.staticflickr.com/2601/3928697350_753eff5d0f_z.jpg,2,3,Your doll I'm still sick
sadness,http://farm6.staticflickr.com/5215/5472453279_c0b820471d_z.jpg,1,4,"Pikinini little sadness @Galloping Horse Ridge Walk, Guadalcanal (Solomon Islands)"
sadness,http://farm5.staticflickr.com/4110/5082571170_5020c537c2_z.jpg,1,4,Sadness is... Explore Kelly Lorkin's photos on Flickr. Kelly Lorkin has uploaded 75 photos to Flickr.
sadness,http://farm4.staticflickr.com/3871/14926899905_292c5438a1_z.jpg,2,3, 
sadness,http://farm3.staticflickr.com/2880/9425246295_91c9372ce9_z.jpg,2,3,Eyes Like The Sea  Roberta Photographer: Daniele Nicolucci Model: Roberta P. Make-up artist: Stefania Di Gregorio  Follow on FB for sneak peeks and previews!  You can now get prints of my photos on paper and canvas!  Check out my other photos of Roberta here and all my models here!
sadness,http://farm8.staticflickr.com/7460/9998406414_92f040139b_z.jpg,1,4,Sadness Explore sara.dehevora's photos on Flickr. sara.dehevora has uploaded 82 photos to Flickr.
sadness,http://farm4.staticflickr.com/3836/15188309370_5f19678f9a_z.jpg,1,4, 
sadness,http://farm9.staticflickr.com/8495/8256411561_240a6def43_z.jpg,1,4, 
sadness,http://farm7.staticflickr.com/6066/6155980587_7313e346e6_z.jpg,0,5,Mortality Explore FarewellAutumn's photos on Flickr. FarewellAutumn has uploaded 14 photos to Flickr.
sadness,http://farm4.staticflickr.com/3712/14108161598_f3481ec210_z.jpg,0,5,148/365 Joy is NOT dropping your ice cream on the sidewalk.
sadness,http://farm6.staticflickr.com/5064/5669420774_1ac715c412_z.jpg,2,3, 
sadness,http://farm8.staticflickr.com/7065/6865354522_9e785c9e8d_z.jpg,2,3, 
sadness,http://farm2.staticflickr.com/1111/5100065855_a5ef75388a_z.jpg,2,3,Sadness!!! Jodhpur - Rajasthan - India
sadness,http://farm5.staticflickr.com/4117/4930758440_0ed628d68f_z.jpg,1,4,Sadness self portrait
sadness,http://farm5.staticflickr.com/4104/4946294532_1b6e96b1dd_z.jpg,1,4,"365 ~ Day 313 ~ Sadness Diego goes back to school on Thursday, and we're out for the day tomorrow, so I've spent the evening getting his uniform, PE bag and bookbag ready. It's left me feeling blue, as we've had such a great summer holiday.  Diego's grown up both literally and metaphorically, an awful lot over the past 6 and a half weeks and I've loved being able to see it."
sadness,http://farm6.staticflickr.com/5571/14879132120_ebd09cec99_z.jpg,1,4,Life in captivity Elephant in Kolmrden wildlife park.
sadness,http://farm9.staticflickr.com/8104/8475977079_9c6e3c7c83_z.jpg,2,3, 
sadness,http://farm3.staticflickr.com/2720/4147598818_9a17e84f64_z.jpg,2,3,"Monochrome Tree Study, The Sadness Of A Dark Sky Explore Ame Inu (Done For A Bit, Back Soon)'s photos on Flickr. Ame Inu (Done For A Bit, Back Soon) has uploaded 13436 photos to Flickr."
sadness,http://farm6.staticflickr.com/5213/5460082575_9b1412f75e_z.jpg,1,4,"Sacrifical Lamb Bigger is brighter and just better!  Listen: Lisa Gerrard & Pieter Bourke ""Sacrifice"""
sadness,http://farm4.staticflickr.com/3019/2673101366_4599426736_z.jpg,0,5,"Day 21 - Sadness This is real emotion not fake. This is me raw ,exposed, real.  "
sadness,http://farm4.staticflickr.com/3254/2853168124_2ab09d72d7_z.jpg,0,5,Sadness. Schoolproject.
sadness,http://farm7.staticflickr.com/6146/6189123328_475c300ef6_z.jpg,1,4,"Priyanka Gandhi Vadra campaigning in Raebareli (85) Priyanka Gandhi Vadra On the role of politicians: It will never be fruitful if only one section of people, people belonging to just one caste, one religion move ahead. If that happens, there will be riots, there will be bickering, there will be sadness. If we have to move head, we have to move ahead together. You are wise people. The kind of issues you face, if a person from the city or a politician were to face, they would run away with their tails between their legs in merely 2 days. The kind of problems you have to go through each day, without electricity, without water, your children fall ill and there are no health facilities, no roads. Watch More......... www.pressbrief.in "
sadness,http://farm5.staticflickr.com/4052/4332588028_48fa690448_z.jpg,2,3,"Mount Olivet In The Snow Mount Olivet Cemetery - Nashville, TN.  View On Black"
sadness,http://farm6.staticflickr.com/5218/5451341665_e9d6be0c8c_z.jpg,0,5,"Metropolitan sadness lucadelladora.com  LUCA DELLA DORA  2011. All rights reserved  Please don't use any of my images on websites, blogs or other media without my explicit permission."
sadness,http://farm6.staticflickr.com/5293/5403906289_6b22922ff2_z.jpg,2,3,Sadness. Explore DWallis' photos on Flickr. DWallis has uploaded 1528 photos to Flickr.
sadness,http://farm9.staticflickr.com/8167/7410905818_8a3439f083_z.jpg,2,3,"El rbol Y el rbol consciente de su vinculo entre cielo y tierra miro' hacia arriba, con esperanza, no con tristeza sino con la  esperanza de alcanzar el cielo que esta lejos de el, como si supiera que algn da, con sus ramas, podra' tocar el azul que esta sobre el.    And the tree to be aware of the link between heaven and earth looked on, with hope, not with sadness, hoping to touch the sky so far away that he himself, as if he knew that one day, with its branches can touch that blue is above him.    E l'albero consapevole di essere tramite tra cielo e terra guard su, con speranza non con tristezza, sperando di toccare lui stesso quel cielo cosi lontano, come se sapesse che un giorno, con i suoi rami potr toccare quel blu che sta sopra di lui."
sadness,http://farm8.staticflickr.com/7452/12896584083_5b3d2bef52_z.jpg,2,3, 
sadness,http://farm9.staticflickr.com/8215/8292425834_46256cbf36_z.jpg,2,3,Summertime Sadness Explore mssheywong's photos on Flickr. mssheywong has uploaded 27 photos to Flickr.
sadness,http://farm9.staticflickr.com/8041/8054523250_1538f5c69a_z.jpg,2,3, 
sadness,http://farm3.staticflickr.com/2441/3709324123_91dd7d78a6_z.jpg,2,3,"hopeless part of the tunnel life project   Poplar Station, London  Abandoned beauty now available on 20x200!!!  facebook"
sadness,http://farm4.staticflickr.com/3888/14856062519_d31ac3696b_z.jpg,2,3,"Sadness ""Mi ricordo un piazzale mi vestivo gi male convinto che io non ero uguale ma avevo amici daltonici precoci gi tristi allegramente fatalisti ... dalla terrazza sul mare sino al centro sociale manciate di sputi e poi finiva gi male c'era quello gi povero e chi ci diventava la fica alla fine li uccideva  avevo tasche stracolme di cazzate orientali ottimismo da spiaggia e coltellini speciali e credevo al momento come a babbo natale che fondamentalmente  uguale  avevo solo vent'anni""  Z.C."
sadness,http://farm3.staticflickr.com/2825/13404987284_b8a29688c6_z.jpg,2,3,Valentina Sadness
sadness,http://farm4.staticflickr.com/3633/3348340769_ec0cd5482d_z.jpg,1,4,Sadness ng c chc em!!!
sadness,http://farm8.staticflickr.com/7212/7033671441_50e17e2eda_z.jpg,1,4,"[14/52+1] patience and equanimity... ""Even a happy life cannot be without a measure of darkness, and the word happy would lose its meaning if it were not balanced by sadness. It is far better take things as they come along with patience and equanimity."" Carl Jung "
sadness,http://farm9.staticflickr.com/8013/7638203984_d8baee8fbe_z.jpg,2,3,"old days [ EXPLORED ] - EXPLORE, Highest position: 231 on Wednesday, July 25, 2012. - PHOTO OF THE DAY and displayed on Front Page of Group ""B&W Viva la Vida!"". - Honorable Mention (November 2012) Winner October Theme: ""Dark and Moody"" and displayed on Front Page of Group ~Stealing Shadows~. - 2nd Place Winner Theme Contest: ""IV - Special Adm"" and displayed on Front Page of Group ""Art within Portraits""."
sadness,http://farm3.staticflickr.com/2463/3800657480_10d4d56fb0_z.jpg,0,5,"look Nessebar, old city on black sea/ Bulgaria  This young beautiful lady was standing on the corner of the street for hours. I think it was part of the profession... I couldn t stop observing her and the sadness in her eyes...  2009 Virginia Aleksiev .All rights reserved. "
sadness,http://farm8.staticflickr.com/7174/6837950831_98f9cee4ae_z.jpg,1,4,"L'Anti Saint-Valentin -8- J'aime beaucoup photographier la Saint-Valentin...A ma faon  moi. Si pour certains, la Saint-Valentin est prtexte  passer des moments tout tendres, s'offrir chocolat, fleurs ou bijoux, il n'en est pas ainsi pour tout le monde... Il y a les autres... Alors je vous offre l'Anti Saint-Valentin...Une histoire triste et je vous laisse le soin d'y ajouter les paroles que vous voulez  Modle: Johanne Lapointe qui a jou  merveilles les motions dramatiques malgr le froid mordant.  Encore une fois, merci Johanne."
sadness,http://farm5.staticflickr.com/4114/4758899710_e684094f86_z.jpg,2,3,"Sorrow I debated as to whether I would post this photo or not as it is quite personal and conjures up many emotions for me but I felt the sad yet beautiful expression of the eyes, and the story of strength and resiliance of this amazing lady was too special not to share.  This is my Mother.  In November 2009, my Mum suffered a major stroke and was left in a wheelchair and without the ability to speak fluently.  Her speech is slowly coming back as is the movement in her right leg, her right arm however has lost it's ability to be funcional.  Mum now lives in a nursing home as the high level of expertise care required by her is above what me and my family can offer, we visit daily to keep her spirits up. Most days this vibrant and beautiful woman shows a resiliance so strong and so inspirational, however, on other days, like when this was taken, you can see the internal struggle to stay positive in the face of her apparent limitations.  This woman is my hero, my inspiration, my joy, this woman is my Mum."
sadness,http://farm8.staticflickr.com/7454/10959202984_46985dc0d7_z.jpg,0,5,Un Ange Passe Cimetire du Pre Lachaise 
sadness,http://farm4.staticflickr.com/3898/14897934239_b676259159_z.jpg,2,3, 
sadness,http://farm3.staticflickr.com/2189/5704649805_e7235f12e8_z.jpg,2,3, 
sadness,http://farm8.staticflickr.com/7380/9625956374_cf6c0a7835_z.jpg,2,3, 
sadness,http://farm3.staticflickr.com/2629/4145645435_0637ee8ac4_z.jpg,1,4,"Sadness is Unceasing (Day ninety-nine) Sadness is Unceasing Like incessant Drops of rain That fall and shatter Onto awaiting Parasols  Sadness, it swells with Ennui And evanescent hope That glances at constant Towards a brighter Dawn.   This is a picture I took to go with a poem-project I have for English class...it's going to be a long night =P (Please excuse the random capitalization, it's supposed to be in the style of Emily Dickinson!)  I cannot believe that tomorrow is my one-hundreth day...it's going so fast! I actually think me and my friends are going to have a little 'Day One-Hundred' party at lunch lol =D  Look at this here or fear the wrath of sparkling unicorns...(Uhm....I'm a little on the slap-happy side.)  Two alternatives in comments!"
sadness,http://farm8.staticflickr.com/7017/6782683917_9779eb3723_z.jpg,2,3,2011 08| Sadness Explore F18 Photography's photos on Flickr. F18 Photography has uploaded 7655 photos to Flickr.
sadness,http://farm4.staticflickr.com/3579/3347955255_c57ec1746a_z.jpg,0,5,"I Won't See You Tonight Come back to me, this is unconceivable Breaking apart the ones you love Hate runs deep for what you've done to us, Left alone through suicide, suicide."
sadness,http://farm4.staticflickr.com/3070/2931148397_a89caef20c_z.jpg,0,5,190 (+1) Beautiful sadness [Cranes - Tomorrow's tears]
sadness,http://farm4.staticflickr.com/3568/3819711742_04b18d68bd_z.jpg,2,3,understanding.. Ghana
sadness,http://farm9.staticflickr.com/8671/15871204978_b05b8d9c79_z.jpg,2,3, 
sadness,http://farm9.staticflickr.com/8036/8005618710_54ab95b415_z.jpg,1,4,Desperation Explore sagila81's photos on Flickr. sagila81 has uploaded 52 photos to Flickr.
sadness,http://farm6.staticflickr.com/5498/12292420243_795a3869ff_z.jpg,2,3, 
sadness,http://farm6.staticflickr.com/5612/15388587920_acdabcdf7e_z.jpg,2,3,Untitled model is aneta 
sadness,http://farm4.staticflickr.com/3899/14441008608_70c0cd4501_z.jpg,0,5,Insecurities. Explore Sara Dell'Antoglietta's photos on Flickr. Sara Dell'Antoglietta has uploaded 94 photos to Flickr.
sadness,http://farm5.staticflickr.com/4114/5434309245_b8fda69825_z.jpg,0,5,The Eye Explore Shake ^__^'s photos on Flickr. Shake ^__^ has uploaded 5 photos to Flickr.
sadness,http://farm4.staticflickr.com/3320/3637792411_4d6400111e_z.jpg,1,4, 
sadness,http://farm6.staticflickr.com/5270/5591646312_b00b96f949_z.jpg,2,3,"[The Giving Tree] by Shel Silverstein Thanks so much everyone for the heartfelt comments and faves they are much appreciated. It's always nice to know that what one finds to be beautiful can sometimes align with what others feel and then reinforces that emotion to an even higher plane--that is community!  This is my eldest son Aydan's face and the only reason I know of this wonderful poem is because I was looking for something that would speak of the relationship of Parent and child to compliment this image on Flickr. I am very excited about this community and it's not perfect but much better than any social network I have been a part of outside of my family blog.  Thanks again everyone! ///////////////////////////////////////////////////////////////////////////  [The Giving Tree] by Shel Silverstein  Once there was a giving tree who loved a little boy. And everyday the boy would come to play Swinging from the branches, sleeping in the shade Laughing all the summers hours away. And so they love,  Oh, the tree was happy. Oh, the tree was glad.   But soon the boy grew older and one day he came and said, ""Can you give me some money, tree, to buy something Ive found?"" ""I have no money,"" said the tree, ""Just apples, twigs and leaves."" ""But you can take my apples, boy, and sell them in the town."" And so he did and  Oh, the tree was happy. Oh, the tree was glad.  But soon again the boy came back and he said to the tree, ""Im now a man and I must have a house thats all my home."" ""I cant give you a house"" he said, ""The forest is my house."" ""But you may cut my branches off and build yourself a home"" And so he did. Oh, the tree was happy. Oh, the tree was glad.  And time went by and the boy came back with sadness in his eyes. ""My life has turned so cold,"" he says, ""and I need sunny days."" ""Ive nothing but my trunk,"" he says, ""But you can cut it down And build yourself a boat and sail away."" And so he did and  Oh, the tree was happy. Oh, the tree was glad.  And after years the boy came back, both of them were old. ""I really cannot help you if you ask for another gift."" ""Im nothing but an old stump now. Im sorry but Ive nothing more to give"" ""I do not need very much now, just a quiet place to rest,""  The boy, he whispered, with a weary smile. ""Well"", said the tree, ""An old stump is still good for that."" ""Come, boy"", he said, ""Sit down, sit down and rest a while."" And so he did and  Oh, the trees was happy.  Oh, the tree was glad "
sadness,http://farm3.staticflickr.com/2465/3688396204_f345965430_z.jpg,2,3,Sadness [2] . Strobist : 1 x 430ex  on the ground  aimed at the person at 1/4 to make the shadows . 1 x 430ex aimed at the person at  1/4 .
sadness,http://farm7.staticflickr.com/6014/5928975262_b7dd713497_z.jpg,2,3,Lights in the dark Son como yo
sadness,http://farm5.staticflickr.com/4001/4259171435_e287db2d1f_z.jpg,2,3,"Victims War Memorial Frankfurt, Germany Explore Smokin.Jo's photos on Flickr. Smokin.Jo has uploaded 205 photos to Flickr."
sadness,http://farm2.staticflickr.com/1433/4596723408_e730f68993_z.jpg,2,3,All Hail The Heartbreaker. I had the notion that you'd make me change my ways  And the bad habits would be gone in a matter of days  I had the feeling that you'd open up my eyes  To a whole new world that had since been in disguise   But that day will most likely never come for me  And it's just my luck to end up getting stuck  To everything you are   So tonight I'll sit and pick apart your pictures  And overanalyze your words  The truth is that I've never fallen so hard.  www.youtube.com/watch?v=RLEVtaGLdt8  take a listen.
sadness,http://farm9.staticflickr.com/8213/8441167443_988b49defb_z.jpg,2,3,"Age Recently I made one of my regular visits to London's National Gallery, to the Rembrandts. I sat in front of one particular late self portrait for some time, painted in the year before the artist died. After a while, two young men stood and quite knowledgeably discussed the painting, saying how photography never does such works justice. Then one remarked on the sadness in the face, saying that as an old man without money you would expect him to look this way, sad and regretful.... Well, I piped up, he was the same age as I am now when he painted this, and I should tell you that I see more than those things in his face, much more, but then you'd need the 63 years to understand that."
sadness,http://farm5.staticflickr.com/4133/5212752657_0492ed3429_z.jpg,1,4,"Cui thu 1 Va   bi hi  n thu sang,  M nay  vi v  tin thu tn  Nim vui mng mnh nh sng khi  Lng bng  tan cng vi gi may...  "
sadness,http://farm9.staticflickr.com/8467/8369294394_75e08cea30_z.jpg,0,5,"Our heaviest emotion as a child is the transitory sadness we feel, such as temper tantrums. Last one for childhood finally!! But yah childhood isn't childhood until somebody cries. Anyways, I'll just explain that I'm only posting one a day, because I want to post more, and I don't want to put it all out at once and then wait to upload the rest of my hometest. I also don't want to post specific stuff from my hometest until sometime in february. So that no one from regular decision steals any of my concepts, since even though the hometest is different they sometimes keep the prompts very similar.  So yah that's why I'm only posting photos, and no artist statements/ prompt numbers."
sadness,http://farm5.staticflickr.com/4077/4850022307_d81101d1f5_z.jpg,1,4,"sadness#2 Take me down little Susie, take me down  I know you think you're the queen of the underground  And you can send me dead flowers every morning  Send me dead flowers by the mail  Send me dead flowers to my wedding  And I won't forget to put roses on your grave  M. Jagger/K. Richards"
sadness,http://farm9.staticflickr.com/8483/8169761190_246a315787_z.jpg,1,4,sensual III selfportrait 
sadness,http://farm2.staticflickr.com/1344/5168669300_1d413a6dbe_z.jpg,1,4,Small Prayers Child Statue at St. Louis Cemetery I
