excitement,http://farm8.staticflickr.com/7538/15856841375_450566f225_z.jpg,2,3,DSC_7902 Burt & April Engagement
excitement,http://farm8.staticflickr.com/7386/13883947173_beaa17b1df_z.jpg,2,3,"      Canon EOS 500D,Sigma 17-70. Have a Nice Day friends :)  Editorial Use Only. Use of this image in advertising or for promotional purposes is prohibited.  Had a Nice Village Photoshoot With our PPC club friends Mr.Babu Raj,Pondy Barani and Bilal Mahaboob Ali at Kadampuliyur Village near Neyveli.   "
excitement,http://farm8.staticflickr.com/7245/13549080754_ea5f6db735_z.jpg,0,5,"DSC_9114 The Darby Invitational Volleyball Tournament was March 28-30 at the Darby Fitness Center. Teams from Germany and Italy competed in this first ever volleyball tournament held at Darby. All of the teams played hard, but the winners in the end were the Wiesbaden Eagles for the Womens bracket and NQAS (Not Quite All Stars) in the Coed bracket. Italian teams also participated in the tournament, adding to the excitement and camaraderie of the games. The tournament was a success and I am thankful to be a part of the ongoing European Sports Community.  It's the players and the support they receive that keep the spirit alive, said Megan Tierra, Darby Military Community Sports Programmer. Photo by Amy Drummond "
excitement,http://farm3.staticflickr.com/2840/9346147157_2ed8f7918f_z.jpg,2,3,Pre-show excitement at the Fillmore Miami Beach Marilyn Manson w/ Picture Me Broken @ The Fillmore Miami Beach at the Jackie Gleason Theater (7/21/13).  Check out video at: youtu.be/HDYWxhNN45w Entire concert review is here:  rockcousteau.com/2013/07/22/voyages-of-rc-marilyn-manson-...
excitement,http://farm9.staticflickr.com/8208/8240051397_453eafa3b6_z.jpg,1,4,"America Maaplae ~ Standout Performer :P {Nalangu 2} Nalangu is one of the most common and famous Indian customs that takes place during the evening of the marriage day or the previous day.!     A fun filled outing from both the ends. I have given my best to capture the happiest, excited and elated moments during the course of it.!     Do watch out the facial expressions of everyone(including kids) too know the excitement and fun we had during Nalangu.!"
excitement,http://farm9.staticflickr.com/8525/8652267715_0c915aea5c_z.jpg,2,3,Do the #excitement ever end.. Lol #firstcruiseever  #fivedaycruise Explore yaboyambitious' photos on Flickr. yaboyambitious has uploaded 751 photos to Flickr.
excitement,http://farm9.staticflickr.com/8151/7690877276_7258050929_z.jpg,1,4,"Week 5: Willows at Willow Grove Day Camp willowgrovedaycamp.com/willows/  It is unbelievable that we have completed our fifth week of camp. On Tuesday, everyone had the opportunity to join all the campers in the much awaited Waterworld activities. The day was filled with excitement as many of the children, climbed on the floats and drove their bumper cars. A terrific time was had by all.  This weeks theme was Wild, Wild Willows. To celebrate our theme the children created fabulous western photo frames to showcase their ability to ride their favorite pony Magic. In Ceramics the Tadpoles and Minnows had fun making their faces out of clay. Make sure to look on the website for all of our fabulous pictures. Everyone is having lots of fun!  Our wonderful week ended on Friday when the Willows danced and sang to a mix of pop songs at Puttin on the Hits. The children were adorable The excitement will continue over the next three weeks. On Tuesday July 31st, we are looking forward to watching Puppets Pizzazz In the sixth week we will be painting.  About Willow Grove Day Camp Willow Grove Day Camp provides summer fun for kids who live in Willow Grove, Abington, Blue Bell, Hatboro, Horsham, Huntingdon Valley, Lafayette Hill, Philadelphia, Plymouth Meeting, Southampton and the surrounding areas. For more information on the Willows at Willow Grove Day Camp please visit: willowgrovedaycamp.com/willows/"
excitement,http://farm3.staticflickr.com/2935/14295295705_6e7a7f9bfe_z.jpg,0,5,"WHY IS THERE NO RAINBOW DURING STORMY WEATHER? 2 wilfredosrb@73 Family Life, places and memories of childhood are golden nuggets that nestle deep in a person's mind in his lifetime; a lasting selfless dedication to fulfill his aspirations for the family and grandchildren in the coming years.  Man may travel far and wide or establishes a second Home beyond the borders of his native land; Yet at the twilight years of life, he will  travel back on the long road to the old Home  where he spent the first 7  years of his childhood from the time he was born.  - wilfredosrb   Photo-Travel: kylesijo/nikkiKaamiolenseyes/CdeO/Butuan  Updated and edited June 30, 2015 - wilfredosrb. "
excitement,http://farm4.staticflickr.com/3667/9583394373_05c5194059_z.jpg,1,4,puppy excitement Explore RosemaryLK's photos on Flickr. RosemaryLK has uploaded 38 photos to Flickr.
excitement,http://farm3.staticflickr.com/2905/14108641310_7b04f65c64_z.jpg,1,4,"WHY IS THERE NO RAINBOW DURING STORMY WEATHER? 2 wilfredosrb@73 Family Life, places and memories of childhood are golden nuggets that nestle deep in a person's mind in his lifetime; a lasting selfless dedication to fulfill his aspirations for the family and grandchildren in the coming years.  Man may travel far and wide or establishes a second Home beyond the borders of his native land; Yet at the twilight years of life, he will  travel back on the long road to the old Home  where he spent the first 7  years of his childhood from the time he was born.  - wilfredosrb   Photo-Travel: kylesijo/nikkiKaamiolenseyes/CdeO/Butuan  Updated and edited June 30, 2015 - wilfredosrb. "
excitement,http://farm3.staticflickr.com/2899/14701368525_c3ca22ff45_z.jpg,0,5, 
excitement,http://farm8.staticflickr.com/7412/9559942774_f59d79cece_z.jpg,1,4,"Excitement Northport fair, the pit. "
excitement,http://farm6.staticflickr.com/5489/11331255023_588eb07db3_z.jpg,1,4,Tsotsi Pre-dinnertime excitement! Chimpanzee (m) Monarto Zoo
excitement,http://farm3.staticflickr.com/2828/13415758864_1585d8388b_z.jpg,2,3,Not sure how long the excitement will last LOL! #grandmomsarethebest #FirstWords #Grandbabies Explore Wrap2Health with Zip's photos on Flickr. Wrap2Health with Zip has uploaded 420 photos to Flickr.
excitement,http://farm8.staticflickr.com/7264/7013189907_43f52633b2_z.jpg,1,4,200410318045 Explore Clive_Richardson's photos on Flickr. Clive_Richardson has uploaded 8356 photos to Flickr.
excitement,http://farm6.staticflickr.com/5583/14962793828_e1db954303_z.jpg,2,3,Welcome Week & Semester Kickoff 2014 The campus was filled with energy and excitement for Welcome Week and Semester Kickoff. The first three days of school were a blast. Follow #WelcomeToLangara on social media for more snippets of the action on campus.  Special thanks to The Git Hayetsk Dancers for their Semester Kickoff performance.
excitement,http://farm3.staticflickr.com/2824/10842643385_7492f48c33_z.jpg,0,5,"Irish Dungeon Shooting from the water is quite a daunting task at the best of times for most people.  As Strange as it sounds, I actually like to get smashed into the ground and taken over the falls.  It add to the sense of exile ration and excitement. It keeps your heart rate pumping.  This instance was a little different.    I was scared, put simply.  Being in the water was the simple bit once you understood you had to dodge the large sneaker sets which would detonate right next to your head if you were unlucky, spinning and slamming you into the hard slab of rock about a foot or 2 below the surface.  The fun bit was the entering and exiting the water.  A very nice rip would drag you off the shallow slab and into a channel which consequently led to a large nasty close-out section.  Timing and positioning were everything.   But hey, its all part of the fun and I wouldn't change it ever.  Please visit  my FB page if you would like to follow me :-)  www.facebook.com/pages/FluidVisions-Photography/192668847... "
excitement,http://farm9.staticflickr.com/8180/7906671082_c600a33f4e_z.jpg,1,4,Thirteen Thirteen
excitement,http://farm6.staticflickr.com/5557/14524622468_cc681bcf64_z.jpg,1,4,17.07.2014 Day 198 Hot Air Balloon Breakfast in the garden and this appeared behind the trees....very close! By the time I had my camera it was on its way; but a bit of excitement with the marmalade.
excitement,http://farm4.staticflickr.com/3909/14478251361_3c9ac07617_z.jpg,1,4,"Mermaid Parade 2014 The Mermaid Parade was a wonderful event full of color, excitement and creativity. geeketteonbicycle.tumblr.com/"
